Date,SMA_20,MACD_12_26_9,BBB_20_2.0,Close,MACDs_12_26_9,MACDh_12_26_9,Open,OBV,STOCHd_14_3_3,STOCHk_14_3_3,ATRr_14,BBL_20_2.0,BBP_20_2.0,RSI_14,BBM_20_2.0,Volume,Gamma
2010-05-13,0.4728408153800848,-0.0029353048132896,14.686252110314634,0.482575255691176,-0.0037328609033591,0.0007975560900694,0.493726112721719,-0.1750140975034609,93.28565249244517,95.31646719119232,0.0683191901078236,0.4381195182664915,0.6401796753048171,52.78801715420142,0.4728408153800848,0.0394217460398831,-1
2010-05-14,0.4718766118319918,-0.0041147705703702,15.13713457286237,0.453649262970409,-0.0038092428367613,-0.0003055277336089,0.4786359309467036,-0.2012610857640852,94.5005122318276,94.13334493879604,0.0660485301381602,0.4361623129565559,0.2448172099758125,44.15883469633514,0.4718766118319918,0.0262469882606243,-1
2010-05-17,0.4705636569545594,-0.0058265890939526,16.083915598789286,0.4431866093682042,-0.0042127120881996,-0.001613877005753,0.4608947084625589,-0.2901009893884251,93.6301738446438,91.44070940394305,0.0636304903217353,0.4327211262429855,0.1382767342515214,41.51532445699897,0.4705636569545594,0.0888399036243399,1
2010-05-18,0.4686660571545282,-0.0078377553062344,17.518966975228363,0.4339553378360052,-0.0049377207318066,-0.0029000345744278,0.4664009443641893,-0.3375711283129137,91.26392180125578,88.21771106102823,0.0627289569143458,0.4276133312660248,0.077242210264001,39.28098028161845,0.4686660571545282,0.0474701389244886,-1
2010-05-19,0.466296596248663,-0.0097823912246268,19.08814905212112,0.4282107835430358,-0.0059066548303706,-0.0038757363942561,0.4294910901106771,-0.3572563695083819,88.72994103408666,86.53140263728874,0.0613708793910457,0.4217929015902069,0.0721050465818963,37.91351842502042,0.466296596248663,0.0196852411954682,-1
2010-05-20,0.4625218722989242,-0.012798251778294,21.796805706335043,0.4081064356259712,-0.0072849742199553,-0.0055132775583386,0.4001267266275093,-0.4542471933152204,86.31835439032507,84.20594947265825,0.0582891458494133,0.4121143753717744,-0.0397553934447051,33.51603800563739,0.4625218722989242,0.0969908238068385,-1
2010-05-21,0.4596087632599168,-0.0134278564230702,22.32664729823756,0.4280056290127171,-0.0085135506605783,-0.0049143057624919,0.3893189362644816,-0.407853591018609,84.93950328532138,84.08115774601718,0.056882198109175,0.4083011494975002,0.1920229579030881,40.83133196294144,0.4596087632599168,0.0463936022966114,1
2010-05-24,0.4563674410890065,-0.0143081501124879,22.96070782046511,0.4212358706782717,-0.0096724705509602,-0.0046356795615277,0.4341813426673993,-0.466345414466602,84.13141774071595,84.1071460034724,0.0561168137215895,0.4039748437209166,0.1647277270497379,39.24911115282282,0.4563674410890065,0.058491823447993,-1
2010-05-25,0.4534133238883402,-0.0164876545870781,25.461240740736265,0.4005159454482276,-0.0110355073581838,-0.0054521472288943,0.4144011470607708,-0.5099195160711543,84.08553676193065,84.06830653630239,0.0551267559121678,0.3956909949154479,0.0417944893998088,34.80382046018633,0.4534133238883402,0.0435741016045522,-1
2010-05-26,0.4516080151964465,-0.0154544156985177,25.67021260636585,0.4325188012356807,-0.0119192890262506,-0.0035351266722671,0.4119539283182266,-0.4617316860614142,73.68108446721271,52.867800861863344,0.0559810255545038,0.3936436463722881,0.3353366529473028,45.13902539820383,0.4516080151964465,0.04818783000974,1
2010-05-27,0.4507566580122312,-0.0117030649267718,25.071370076707364,0.4671890070833468,-0.0118760442063548,0.000172979279583,0.4557968730464543,-0.4081099092633418,59.669205010000354,42.07150763183534,0.0562362071792661,0.3942512230744088,0.6454050312965249,53.70178185003804,0.4507566580122312,0.0536217767980724,1
2010-05-28,0.4496898885711811,-0.008008738460828,23.91134225682974,0.4749845380693855,-0.0111025830572495,0.0030938445964214,0.4790436762980875,-0.3425949659096739,44.04939654917417,37.20888115382383,0.0553276192072328,0.3959264443958754,0.7352402258282269,55.38785773477435,0.4496898885711811,0.0655149433536679,-1
2010-06-01,0.447853818071942,-0.0059067526966703,21.870769862997065,0.4639067620422951,-0.0100634169851336,0.0041566642884633,0.4623224872011607,-0.4238478494899271,44.91785256823832,55.47316891905577,0.0541691143579328,0.398879279135362,0.6638907105500367,52.46393901389993,0.447853818071942,0.0812528835802532,1
2010-06-02,0.4481205303335586,-0.0028506320559531,22.14821818775849,0.480729092362355,-0.0086208599992975,0.0057702279433444,0.4682363179486555,-0.3326498180140467,52.01134548678885,63.35198638748693,0.0539386121787463,0.39849517393235,0.8285473837725658,56.241659576530445,0.4481205303335586,0.0911980314758804,1
2010-06-03,0.4489206102573967,-0.0006037894899999,22.73066512378667,0.4784721650848028,-0.007017445897438,0.006413656407438,0.491278899275496,-0.4012405803045065,61.40218370565191,65.38139581041303,0.0531548298061386,0.3978992899627625,0.7896000599039177,55.60321582521707,0.4489206102573967,0.0685907622904598,-1
2010-06-04,0.4501412285378821,-0.0005712615044977,22.454976811722307,0.4567264672031654,-0.0057282090188499,0.0051569475143522,0.4484557896692087,-0.4591685036140877,63.31221610369997,61.2032661132,0.0520539842583426,0.3996016742937904,0.5651493544390839,49.74392528466688,0.4501412285378821,0.0579279233095811,1
2010-06-07,0.450807952330912,-0.0016029853850264,22.09753034928207,0.4433919913425698,-0.0049031642920852,0.0033001789070588,0.4588558131320434,-0.4874147741836268,55.353968356890086,39.47724314705727,0.0516786605822107,0.4009992402892618,0.4255555837085193,46.50757095451105,0.450807952330912,0.0282462705695391,-1
2010-06-08,0.4504899798672215,-0.0012965983417522,22.00325610115805,0.4571367762638028,-0.0041818511020186,0.0028852527602664,0.4551851018053274,-0.381914184651664,43.23918486590424,29.037045337455485,0.0516661273227635,0.4009287478771015,0.5670564081004511,50.11062484950611,0.4504899798672215,0.1055005895319628,1
2010-06-09,0.450684870984923,0.0004147088221269,22.152723202304745,0.4753948471300229,-0.0032625391171895,0.0036772479393164,0.4702751299924672,-0.3100938124775727,37.39059765146767,43.65750446989026,0.0521652875185924,0.4007653849929459,0.7474983030581596,54.49528982370468,0.450684870984923,0.0718203721740913,1
2010-06-10,0.4510849109468421,0.0030599534420949,22.6517382299276,0.4918066409453985,-0.0019980406053326,0.0050579940474275,0.4908709744346519,-0.2397088224739842,48.864992716688896,73.90042834272094,0.0529650957706064,0.3999956243356518,0.8985349248313527,58.06316648904868,0.4510849109468421,0.0703849900035884,-1
2010-06-11,0.4521003860692113,0.0059812917273692,24.00416799401585,0.5028847581385593,-0.0004021741387922,0.0063834658661615,0.4896475499427078,-0.1569180294253351,70.98225542793413,95.38883347119122,0.0522798686965866,0.3978389179823874,0.9679598051796884,60.324528851640494,0.4521003860692113,0.0827907930486492,1
2010-06-14,0.4543467542568853,0.0078582580576549,25.499457126256917,0.4985766267238908,0.0012499123004971,0.0066083457571577,0.5198276787268741,-0.2624698826062445,87.12049512238008,92.07222355322806,0.0518473251346878,0.3964187763537481,0.8817660659669784,58.99230393300138,0.4543467542568853,0.1055518531809094,1
2010-06-15,0.4587164036001436,0.0117922063621087,28.975600894161644,0.5305795962333674,0.0033583711128194,0.0084338352492892,0.521458975892126,-0.0909929768800948,93.51550304586738,93.08545211318282,0.0523316705516848,0.3922584864285289,1.040666903896875,65.14944774057385,0.4587164036001436,0.1714769057261496,1
2010-06-16,0.4644297468837749,0.016147362948957,32.69917417159376,0.5482222035086315,0.0059161694800469,0.01023119346891,0.5296156892145175,0.125032039780591,92.73970291885551,93.06143309015565,0.0509659353242618,0.3884974009646661,1.051757328254557,68.00176073876243,0.4644297468837749,0.2160250166606859,1
2010-06-17,0.470686761044953,0.0197846472247705,35.36770654874908,0.553351066766598,0.0086898650289917,0.0110947821957788,0.5534744183240046,0.2118213974470697,97.12148163703944,105.2175597077799,0.0498897801866134,0.3874512048398576,0.996568470798448,68.8011694360905,0.470686761044953,0.0867893576664787,1
2010-06-18,0.4780105389610799,0.0225070989285971,35.841176002944,0.5545819939485099,0.0114533118089127,0.0110537871196843,0.5575528397532471,0.2904598349310498,100.73402500570218,103.92308221917104,0.0492099345011589,0.392348239670249,0.9469378922894848,69.00133149171432,0.4780105389610799,0.0786384374839801,1
2010-06-21,0.4844727133386778,0.0245963446724449,36.75406021220183,0.557249116564676,0.0140819183816192,0.0105144262908257,0.5785568007413892,0.452555492899984,101.55837337802969,95.53447820713814,0.0491496437089134,0.395441016952585,0.908710640030926,69.45855476091624,0.4844727133386778,0.1620956579689342,-1
2010-06-22,0.4907092177329253,0.025052836914119,35.828389528166376,0.54596595856322,0.0162761020881192,0.0087767348259998,0.5634667382917663,0.3415184292817956,93.98954209527317,82.5110658595103,0.0480492471484905,0.40280261274294,0.8142923153305139,65.08496228957645,0.4907092177329253,0.1110370636181883,-1
2010-06-23,0.4974198747317794,0.0242285963754936,31.93401542064219,0.5347290854253115,0.017866600945594,0.0063619954298995,0.5528271243366859,0.3050187112318649,81.3193305728595,65.91244765193004,0.0463010400562639,0.4179968049806867,0.7348764081422244,60.96767034590079,0.4974198747317794,0.0364997180499307,-1
2010-06-24,0.502157937942233,0.0227124906972038,29.6822913999687,0.52728006544475,0.018835778895916,0.0038767118012877,0.5394577177187991,0.2394525042292505,67.14902114059582,53.02354991034713,0.0455361244002493,0.4276319467281891,0.6685460809931705,58.33324737997232,0.502157937942233,0.0655662070026144,-1
2010-06-25,0.5058246544001922,0.0223222700647804,29.456608349636568,0.5405233362425322,0.0195330771296889,0.0027891929350915,0.5264989338319499,0.2656482288409283,56.53960643028381,50.68282172857428,0.0455735147032832,0.4313252607089085,0.7328789546001349,61.516975033176415,0.5058246544001922,0.0261957246116778,1
2010-06-28,0.5089360548454025,0.0214980482593507,29.192252902268745,0.5372125469735926,0.0199260713556212,0.0015719769037294,0.550359180983497,0.2556005536474082,49.95713976379102,46.16504765245167,0.0454489318549334,0.4346511047247529,0.6903245010077073,60.27698347555234,0.5089360548454025,0.0100476751935202,-1
2010-06-29,0.5116080731946784,0.0190225927265519,27.912968087222044,0.5173471290278138,0.0197453756298074,-0.0007227829032554,0.5182712458329926,0.1563541292869222,37.70514606986422,16.26756882856673,0.0447125877262312,0.4402055740934373,0.5401880599795115,53.33070864757797,0.5116080731946784,0.0992464243604859,-1
2010-06-30,0.5131389365273604,0.0163876576759625,27.278198281537048,0.5113463590159929,0.0190738320390384,-0.0026861743630759,0.5129234448475078,0.091966986210078,12.577742549835074,-24.699388831513176,0.0445890816064318,0.4431514082445084,0.4871935932347628,51.4036780703984,0.5131389365273604,0.0643871430768442,-1
2010-07-01,0.5148447384487281,0.0142355604573775,26.479404623905623,0.5125882035121568,0.0181061777227062,-0.0038706172653287,0.5061359127948547,0.2762598041728606,-26.142277051563426,-69.99501115174382,0.0436366835117232,0.4466808277093644,0.4834477298023616,51.791896560051065,0.5148447384487281,0.1842928179627826,1
2010-07-02,0.5183310178581674,0.0134931640918328,24.247777644918312,0.5264520553919506,0.0171835749965315,-0.0036904109046986,0.5213566087731296,0.3351617368124259,-55.36676219368036,-71.40588659778406,0.0442217271445024,0.4554891415207222,0.5646148556272838,56.01630500736104,0.5183310178581674,0.0589019326395652,1
2010-07-06,0.5229909995273144,0.0135666007996607,20.25633612498681,0.5365916247255106,0.0164601801571574,-0.0028935793574966,0.5443939626094916,0.4260521863946271,-65.88426859348112,-56.25190803091548,0.0444664006718849,0.4700215921434739,0.6283818893766342,58.85600583946867,0.5229909995273144,0.0908904495822012,-1
2010-07-07,0.5279570071615876,0.0150542281777781,17.20917693379545,0.5564569289492659,0.0161789897612815,-0.0011247615835034,0.5359606943484243,0.4882862562157169,-45.16405463668279,-7.834369281348832,0.0444440355571334,0.4825284794131831,0.8136786860617491,63.78871199390088,0.5279570071615876,0.0622340698210898,1
2010-07-08,0.5322273885505691,0.0163948432865015,15.282786288522844,0.5608024749096521,0.0162221604663255,0.0001726828201759,0.564963094529227,0.6440252217152811,-11.336127014914126,30.077896267521936,0.0444148529579693,0.4915578013699843,0.8513077995136923,64.78334019295993,0.5322273885505691,0.1557389654995642,1
2010-07-09,0.5358117020303305,0.0174729685839951,14.31785824527306,0.5634929105406271,0.0164723220898594,0.0010006464941356,0.564963496619085,0.6964679345875833,27.337381119947008,59.768616373667925,0.0444028963944086,0.4974533220511867,0.8608234827089601,65.41669379818711,0.5358117020303305,0.0524427128723022,1
2010-07-12,0.5385937862400104,0.0177223459989172,13.52586112884622,0.558526442332159,0.016722326871671,0.0010000191272461,0.5653746930649216,0.4959758035576965,51.76489906337258,65.44818454892787,0.0438937211195792,0.5021690624523011,0.7736143753391256,63.158608338809714,0.5385937862400104,0.2004921310298867,1
2010-07-13,0.5422844696144136,0.0188217114055899,12.671416761255731,0.5723902942119528,0.0171422037784548,0.0016795076271351,0.5733962290248719,0.6150099964115439,68.47049154492144,80.19467371216854,0.0446104900824547,0.5079269070262098,0.9381251510529977,66.62222701860347,0.5422844696144136,0.1190341928538473,-1
2010-07-14,0.5448302849481567,0.0201949184845313,13.903936799752849,0.5814959029082304,0.0177527467196701,0.0024421717648612,0.5711343313761359,0.7503972932793348,79.23414680801453,92.0595821629472,0.0444078730546489,0.5069538557056041,0.9840162957980408,68.70336757191963,0.5448302849481567,0.135387296867791,1
2010-07-15,0.5466077488026067,0.0212221790203545,15.18773133196179,0.5837714805976297,0.018446633179807,0.0027755458405475,0.5832695333956485,0.8113497718767613,92.01367975100406,103.78678337789644,0.0437998484611009,0.5050990906386944,0.94766240874697,69.21988111806711,0.5466077488026067,0.0609524785974265,1
2010-07-16,0.5465871537441582,0.0193256066877904,15.183547952005355,0.5529391655976322,0.0186224278814036,0.0007031788063867,0.5834753681394421,0.7526016301840357,90.9722561847385,77.07040301337186,0.0423797458583828,0.5050914924500355,0.5765382651507915,55.785826017661286,0.5465871537441582,0.0587481416927256,-1
2010-07-19,0.5477983444688991,0.01968288925609,15.959607907851977,0.5788058084433257,0.0188345201563409,0.000848369099749,0.5768936741424922,0.8228840928897311,83.77214301086401,70.45924264132378,0.0432511513017726,0.5040851105174288,0.8546690689694867,62.38198050961063,0.5477983444688991,0.0702824627056954,1
2010-07-20,0.549724573788336,0.0210920693003648,17.593435381192005,0.5957737029534121,0.0192860299851457,0.0018060393152191,0.5781275093792334,0.8950120469575016,73.29999431814633,72.37033729974337,0.0427687280875533,0.5013668549563439,0.9761300809604304,65.96857300572734,0.549724573788336,0.0721279540677705,1
2010-07-21,0.5534772413516249,0.0239696568430729,20.745185878193737,0.6210193098290002,0.0202227553567312,0.0037469014863417,0.6009592970886968,1.0416773465935296,79.88275425218119,96.8186828154764,0.0430211543474881,0.4960673000956781,1.0882436647710296,70.47847802064597,0.5534772413516249,0.1466652996360281,1
2010-07-22,0.5584228813714966,0.0269579476541765,23.79225952233447,0.6336418858227473,0.0215697938162202,0.0053881538379563,0.6369551663288006,1.135489824165683,88.55148372139274,96.46543104895844,0.0434189044144343,0.4919921707874944,1.0661463183969375,72.44472828949003,0.5584228813714966,0.0938124775721535,1
2010-07-23,0.5642582825029058,0.0298173261312191,26.398942055521868,0.6439880880729308,0.02321930027922,0.006598025851999,0.6414801102552529,1.217973035320653,95.74984150541567,93.9654106518122,0.0430493550687511,0.4897791739821933,1.0352494622559316,73.9747999820338,0.5642582825029058,0.08248321115497,1
2010-07-26,0.5698453943404984,0.0323780935228502,29.06649301913006,0.6522655729943856,0.025051058927946,0.0073270345949041,0.6550559781096493,1.35356538678423,94.96515552250982,94.46462486675884,0.0427538538739814,0.4870283584575908,0.9976040121166526,75.163049044303,0.5698453943404984,0.1355923514635771,1
2010-07-27,0.5759394789586679,0.0345601485547587,31.23437311306697,0.6590942393369824,0.0269528768533086,0.0076072717014501,0.6704828339853881,1.4445071000153775,94.41447045002492,94.81337583150376,0.0427697987152193,0.4859939360769658,0.962250589157492,76.13124946673555,0.5759394789586679,0.0909417132311477,-1
2010-07-28,0.5820128718546692,0.0342581698443876,30.82524712811793,0.6388149869478391,0.0284139354515244,0.0058442343928632,0.6626664091079552,1.292766699133643,90.13440866330338,81.12522529164754,0.0411671229691026,0.4923094188213401,0.8166105270889921,67.69197858310731,0.5820128718546692,0.1517404008817347,-1
2010-07-29,0.5880862761228728,0.0331524945833414,29.28805942171305,0.6328144443800652,0.0293616472778878,0.0037908473054536,0.6540277854752363,1.1215973753011728,79.83158290574652,63.55614759408823,0.0404939996180209,0.5019667471219695,0.7596865587637113,65.38243416717634,0.5880862761228728,0.1711693238324703,-1
