Date,BBP_20_2.0,RSI_14,MACDh_12_26_9,MACD_12_26_9,STOCHd_14_3_3,STOCHk_14_3_3,BBB_20_2.0,ATRr_14,MACDs_12_26_9,Close,Gamma
2017-07-31,0.7458883066199857,70.88894755567918,0.0019069100236571,0.0177225606619431,148.34031210442723,193.0512045687444,30.30110915490352,0.0613124397771615,0.0158156506382859,0.3900555662864921,1
2017-08-01,0.7299680143820781,70.88894755567918,0.0011732208736982,0.0172821767304087,196.31708310873685,222.47234893021528,27.128309167757248,0.0612818569936227,0.0161089558567105,0.3900555662864921,-1
2017-08-02,0.7186978192102146,71.29317965143848,0.0005640628557138,0.0168140344263528,186.1033066142452,142.78636634377588,25.420726466308096,0.060995670322241,0.0162499715706389,0.3909811498354186,1
2017-08-03,0.7222034359433512,72.02515211202704,0.0001078911007287,0.0163848354465498,162.057245817907,120.9130221797298,22.32540616217668,0.0598297604275461,0.0162769443458211,0.3926006651714874,1
2017-08-04,0.73002124524299,72.66852309256797,-0.0002434789012641,0.0159725957192409,125.53690165387025,112.91131643810505,18.95663409072252,0.0598597803652879,0.0162160746205051,0.3939889836338656,1
2017-08-07,0.8152257354941533,75.59026357280294,-0.0001706024015824,0.016002821618527,113.07539051312692,105.40183292154596,16.606346110553176,0.0599704632653952,0.0161734240201095,0.4006984692958781,1
2017-08-08,0.8224467017432339,74.99496937920449,-0.0002929549868624,0.0158072302865314,106.74048123973898,101.90829435956596,13.13713805866555,0.0598688556518659,0.0161001852733939,0.40023584810445,-1
2017-08-09,0.6396623641715242,64.82186802874479,-0.0010473892082275,0.0147909487631094,105.00866021530884,107.71585336481466,10.492694571742206,0.0596416255944014,0.015838337971337,0.3916751953445843,-1
2017-08-10,0.5035383620725845,60.52088961626131,-0.0018755118861641,0.0134939481136318,109.92079161536374,120.13822712171066,8.441975367048816,0.0594063305568716,0.0153694599997959,0.3875106948455436,-1
2017-08-11,0.3525475166370532,57.11952847241127,-0.0026578497254419,0.0120471478429936,121.08268388559028,135.39397117024555,7.215533799907688,0.0592715002803425,0.0147049975684355,0.3840401261336451,1
2017-08-14,0.6318313510188339,62.55826638606556,-0.0026113785500429,0.0114407743808818,130.09073039249884,134.73999288554032,6.314363772068713,0.0595282605301328,0.0140521529309247,0.3923694682977968,-1
2017-08-15,0.7479561688223518,64.57419876870954,-0.0023520147774423,0.0111121344591218,132.34282236053863,126.89450302582998,6.186699821555903,0.0593840084948724,0.0134641492365641,0.3958395821216015,1
2017-08-16,1.0918419708061369,70.40874709554002,-0.0014358541640037,0.0116693315315594,124.07851778282634,110.60105743710872,7.178167457203335,0.0595178065605549,0.0131051856955632,0.4076396067196751,1
2017-08-17,0.8103902125660308,63.75683192346328,-0.0013487972436183,0.0114191891410403,116.33242279854971,111.50170793271052,7.246978192287997,0.0589811637697498,0.0127679863846586,0.4006984692958781,-1
2017-08-18,0.9874148996822444,67.00214382181579,-0.0009117378090346,0.0116283141233654,109.924948016106,107.67207867849874,7.362246768263315,0.0591302870894759,0.0125400519324,0.4074080686799142,1
2017-08-21,1.140014133134721,70.3539504722297,-0.0002022921255589,0.0122871867754513,107.98205291200972,104.77237212481992,7.959327461250938,0.059335441908802,0.0124894789010102,0.4152747896526378,1
2017-08-22,1.1322293383369824,72.23008930559469,0.0004491760327759,0.0130509489419802,101.96140815938436,93.43977367483444,9.2473231099733,0.0592521493919998,0.0126017729092042,0.4201333356608441,1
2017-08-23,1.0863672992746818,73.60093120429543,0.0009553144345185,0.0137959159523524,98.25673935567572,96.55807226737276,10.931735468073237,0.0589490872057682,0.0128406015178339,0.4238352149684566,1
2017-08-24,1.1201845403580817,76.6293149128749,0.001681251968536,0.0149421664785039,94.5423863066945,93.6293129778763,13.077147746572772,0.0590704830379138,0.0132609145099679,0.4328584889197505,1
2017-08-25,1.1090720620299657,78.90165066899654,0.0024292455579185,0.016297471457366,110.07774648057382,140.04585419647245,15.399996135367974,0.0589632944569438,0.0138682258994475,0.4407249824484272,1
2017-08-28,1.1424248400245418,82.1922223620195,0.0035302215058757,0.0182810027817922,127.42852988832514,148.6104224906267,18.567815700017665,0.0589387952908211,0.0147507812759165,0.4546071435739977,1
2017-08-29,1.0468922705674006,82.53442854246963,0.0040040982264288,0.0197559040589525,145.95363522585308,149.2046289904601,20.880748062427266,0.0582580688534185,0.0157518058325237,0.456226545188043,1
2017-08-30,0.8021433016390154,67.06727770803383,0.0027959260522028,0.0192467133977773,120.80345782269876,64.59532198700943,21.17868686454196,0.0568127370375734,0.0164507873455744,0.4381801110074788,-1
2017-08-31,0.9070472598872816,71.5565958535025,0.0026428029239618,0.0197542910005267,82.45113400901646,33.55345104957982,22.198383274518804,0.056987141899259,0.0171114880765648,0.4522934690067399,1
2017-09-01,0.9252147918765332,73.59042327297593,0.0027247693676905,0.020517449786178,44.82025303859975,36.31198607921001,23.39942825524149,0.0568233921255513,0.0177926804184875,0.4596971138999415,1
2017-09-05,0.8295822155869653,69.57223752606336,0.0021167197716977,0.0204385801331096,32.80204266497208,28.5406908661264,24.066193004521715,0.0558695390673089,0.0183218603614119,0.4541441812164992,-1
2017-09-06,0.7445158390092328,65.40596621379245,0.001073723133166,0.0196640142778694,-7.744692050847395,-88.0867530978786,24.127277610277797,0.0554714515313727,0.0185902911447034,0.4481288547856757,1
2017-09-07,0.8328599909570852,69.5589455833445,0.0010063121223661,0.019848181297661,-65.39115655802857,-136.62740744233352,24.10520952493476,0.0556679452075791,0.0188418691752949,0.4608540080445822,1
2017-09-08,0.6974979726004428,62.11266922602636,-1.3512807582501118e-05,0.0188249781658168,-77.63214810998133,-8.182283789731875,22.805308101027745,0.0547139899301784,0.0188384909733993,0.449054097168532,-1
2017-09-11,0.7833463267462296,65.61083504789919,-0.0001592998595231,0.0186393661489954,-1.4359785064262856,140.50175571278655,21.16405559495805,0.0548681787463981,0.0187986660085185,0.4594659170262509,1
2017-09-12,0.7841818962234117,66.2812767571207,-0.0002808396156382,0.0184476164889708,110.03028653677792,197.771387687279,19.825873338173803,0.0548893804367423,0.018728456104609,0.4615479398317244,-1
2017-09-13,0.6178257048360082,58.74328028101929,-0.0013251223580269,0.0170720531570752,163.57966185246858,152.46584215734018,17.846034214066446,0.0541234519186879,0.0183971755151022,0.4488229002948414,-1
2017-09-14,0.7038095910165697,61.80527670171271,-0.0015463578255744,0.0164642282331341,167.80999701928232,153.19276121322775,16.756564946566975,0.0542756797103287,0.0180105860587086,0.4571522424589931,1
2017-09-15,0.76744081156983,63.73745358560607,-0.001413799697071,0.0162433364373698,152.89599608942208,153.02938489769832,14.7407109961377,0.0539737207594644,0.0176571361344408,0.4627049476983885,1
2017-09-18,0.7685654181850848,63.98275113946746,-0.0013732782331243,0.0159405383430353,143.31772852973515,123.73103947827936,12.837205156367542,0.0541155954411209,0.0173138165761597,0.4633991069295776,1
2017-09-19,0.8975592794314451,66.87801137910886,-0.0009021782530929,0.0161860937597936,127.88015127418105,106.88002944656546,11.690410491980698,0.0541977609170063,0.0170882720128865,0.4717284490937293,1
2017-09-20,0.9439946894764604,68.0311063373061,-0.0004939224217658,0.0164708689856792,112.26636936321027,106.188039164786,10.760372416414995,0.0541340399417391,0.016964791407445,0.4751989040836043,-1
2017-09-21,0.997118847121649,69.26032307261048,-0.0001305845946457,0.0168015606641379,104.30282300905412,99.84040041581086,9.97054499175745,0.0538269592982912,0.0169321452587836,0.4789004422251465,1
2017-09-22,0.9428844167418036,68.550705866248,-0.0001094272244733,0.0167953612281919,104.01213467780111,106.00796445280646,9.569986835604164,0.0536413777656353,0.0169047884526653,0.4779750861202668,-1
2017-09-25,0.5804555100387111,58.12730198438872,-0.0012042904267137,0.0153994254192731,110.76260748100032,126.43945757438358,8.883839629798665,0.0527728154592051,0.0166037158459868,0.4629362582941025,-1
2017-09-26,0.323854145408851,52.09080654786713,-0.0026579694335098,0.0132812540540995,133.5185526191613,168.10823583029386,8.946461670886647,0.0524415266596755,0.0159392234876094,0.4522934690067399,-1
2017-09-27,0.4035986429725435,53.66780710663604,-0.0033683796102136,0.0117287489748423,167.07806661673283,206.686506445521,8.957824536435501,0.0520868687506003,0.015097128585056,0.4555324996788774,1
2017-09-28,0.463602628769903,55.4718206912826,-0.0035384672712637,0.0106740444959763,197.34825467636225,217.25002175327188,7.867566106156084,0.052223752737102,0.01421251176724,0.45923437898649,-1
2017-09-29,0.5583612154979289,57.3711196521511,-0.0033381338715878,0.0100398444277552,209.8991379807316,205.76088574340187,7.695477638946875,0.0525262270494066,0.0133779782993431,0.4631677963338635,1
2017-10-02,0.6691946526419154,59.45261260364989,-0.0028790123640934,0.0097792128442263,202.7920040840612,185.3651047555097,7.778204616212253,0.0526626045696552,0.0126582252083197,0.4675636074286182,1
2017-10-03,1.1424356993538078,68.44739019187493,-0.0010348985152258,0.0113646020642874,178.22385921759823,143.54558715388316,9.42023814754094,0.053294136740327,0.0123995005795133,0.4913943986103624,1
2017-10-04,1.1370764160217923,70.5000256425535,0.0005051161888282,0.0130308958155486,148.8082505330801,117.51405968984736,10.941129559317217,0.053467344788276,0.0125257796267203,0.4983353085901124,1
2017-10-05,1.090356948897841,72.00378676261248,0.0016692996349927,0.0146124041704612,113.94092227900994,80.76311999329926,12.904456580014616,0.0535266823462629,0.0129431045354685,0.5036568169558172,1
2017-10-06,1.0454564778865827,73.03364702292659,0.0024297398104799,0.0159802792985684,95.662123521892,88.7091908825294,14.186587847303926,0.0526254405061129,0.0135505394880885,0.5073589237074767,1
2017-10-09,0.8859975533495464,67.82781679201481,0.0021977314460793,0.0162977037956877,74.52626432299847,54.106482093166726,14.9167866176366,0.0519942260211637,0.0140999723496083,0.5001864756879656,1
2017-10-10,0.9717240547256168,71.43512157125097,0.0025615786005205,0.017301945600259,70.87827859585933,69.81916281188187,16.27760813978476,0.0525118253582624,0.0147403669997385,0.5119860453979455,-1
2017-10-11,0.9780870604747552,73.09159471078229,0.0029048622476013,0.0183714448092402,66.33711916264946,75.08571258289977,17.061530244167788,0.0522557758394284,0.0154665825616388,0.5180015992728159,1
2017-10-12,0.8725263993671887,69.58170891219636,0.0025166593988859,0.0186124068102463,80.45460771469284,96.4589477492969,17.501411997067954,0.0517096449010671,0.0160957474113603,0.5131427120985392,-1
2017-10-13,0.9086478164773664,71.93181652107715,0.0024967150848947,0.0192166412674787,89.66601573094344,97.4533868606336,18.35861395628757,0.0518983936734764,0.016719926182584,0.5210095467932863,1
2017-10-16,0.9598169212699028,74.88205009794636,0.0029096214219332,0.0203569529600006,94.5589056278172,89.76438227352104,19.61816351541105,0.0522851203157939,0.0174473315380673,0.532114957272077,1
2017-10-17,0.8412070333575146,69.62769116316171,0.0023843486397548,0.0204277673377609,91.90988964154974,88.51189979049452,20.29134636699247,0.0516584239315236,0.018043418698006,0.5247113123788754,-1
2017-10-18,0.7828390516955313,67.70905083112888,0.0015884512269943,0.020028982731749,81.41332313244152,65.96368733330894,20.696393482553965,0.0512519720519556,0.0184405315047546,0.5219350166201894,-1
2017-10-19,0.7484947084880411,67.04582031292861,0.000779148781633,0.0194144674817959,65.1267268175679,40.90459332890018,20.9934842814446,0.050825773749985,0.0186353187001629,0.5210095467932863,-1
2017-10-20,0.715432834833129,66.17304924883359,-1.2690018904543826e-05,0.0186194561765322,16.200053730845827,-58.26811946967167,21.078670163747635,0.0504702277570004,0.0186321461954368,0.5198524252045987,1
2017-10-23,0.6837508538494552,65.25846835620874,-0.0007520227512761,0.0176921177563416,-4.307491932187251,4.441050344209704,20.28215579724863,0.0503633246726695,0.0184441405076177,0.5186956447819815,1
2017-10-24,0.6044970926735457,60.57031336792701,-0.0017280429551121,0.0162840868137275,11.779583732189176,89.16582032202946,18.26460065382251,0.0500241230376951,0.0180121297688397,0.5126802046291346,-1
2017-10-25,0.575068530287559,60.034342457716335,-0.0024577194124021,0.014939980503337,118.16718587130303,260.89468694766987,16.02250416744367,0.0498355323845061,0.0173976999157391,0.5119860453979455,-1
2017-10-26,0.4288806173478227,53.56880268931424,-0.0035059228377894,0.0130152963685024,208.1464890544233,274.37895989357054,13.573949871793449,0.0493763738643613,0.0165212192062918,0.5031940820423657,-1
2017-10-27,0.5539184522906624,59.17589463346118,-0.0034653074667459,0.0121895848728593,261.9322569324633,250.52312395614945,10.840725838025053,0.0493050512982832,0.0156548923396053,0.5136056744560377,1
2017-10-30,0.6740894907134001,62.23207348622899,-0.002987486804668,0.0119205338337703,245.9740155209727,213.0199627131981,7.651771951912314,0.0492230325957891,0.0149080206384383,0.5200839632443597,1
2017-10-31,0.6958065379391201,62.873415093659766,-0.0025787179282273,0.0116846232281541,214.15284376238776,178.91544461781572,6.668350149523551,0.0489943257758401,0.0142633411563815,0.5214720542626909,1
2017-11-01,0.7778058518895977,64.49667641210317,-0.002095888689569,0.0116434802944201,183.49222024984795,158.54125341853,6.180656188591082,0.0492369871242208,0.0137393689839892,0.524942509252566,1
2017-11-02,0.510875425612969,58.2770034452525,-0.0023106566572372,0.0108510481624426,167.13444275504756,163.94663022879698,5.765120511196092,0.0485320341371466,0.0131617048196799,0.5170762431679362,-1
2017-11-03,0.0463284125885914,48.747244438113725,-0.0033891217830271,0.0089253025908959,173.70170879633295,198.61724274167196,6.072507801841364,0.047499100457083,0.0123144243739231,0.5022686122154625,-1
2017-11-06,0.4030131396408389,55.27041627896517,-0.003217121573771,0.0082930224067092,193.2731838968639,217.2556787201229,5.350197777402076,0.0481435674708002,0.0115101439804803,0.5145311442829409,1
2017-11-07,-0.011305018468446,47.95358119950215,-0.0039167622639114,0.006614191150591,220.80674323819085,246.5473082527777,5.973137147647176,0.0476968893823753,0.0105309534145024,0.5008804074751078,-1
2017-11-08,0.1436905046955288,49.77401139535272,-0.0040244927064416,0.0055003375314504,235.52295320558224,242.7658726438461,6.3238728590307165,0.0479866020070496,0.009524830237892,0.5043508624649828,-1
2017-11-09,-0.0654923493153991,44.51957895964899,-0.0046618412127102,0.0036975287220042,276.3294336925355,339.67512018098256,7.388473546091351,0.0476824712179623,0.0083593699347145,0.4934767625819061,-1
2017-11-10,-0.1280410214755173,40.59197528871316,-0.0054837760070957,0.0015046499258448,425.7857004673165,694.9161085771207,8.977424586017088,0.0476731500917886,0.0069884259329405,0.4842218368688278,-1
2017-11-13,-0.1671227725263761,36.83056986404435,-0.0064100761715722,-0.0010241692815247,417.1157417441694,216.75599647440504,10.572310531778394,0.0476713071787697,0.0053859068900475,0.4742734342567012,1
2017-11-14,-0.1961326464188933,32.13236558879551,-0.0076339653814511,-0.0041565498367664,292.7460057634419,-33.43408776120003,13.405557799142084,0.0469972523494707,0.0034774155446847,0.4596971138999415,-1
2017-11-15,-0.13043889379203,29.9753932664585,-0.0085198528190466,-0.0071724004791235,-121.9679391498076,-549.2257261626279,16.209842506426025,0.0474531126939148,0.001347452339923,0.4520619309669789,1
2017-11-16,0.1835064328707765,42.35143536458154,-0.0071937744665029,-0.0076447657432056,-259.7193325257824,-196.49818365351928,16.685906310053618,0.0488209467315632,-0.0004509912767026,0.4747358280040823,1
2017-11-17,0.4539700639970079,51.17107515352113,-0.0046082209850408,-0.0062112675080037,-289.51353244470965,-122.81668751798176,16.38601692942094,0.04936622150899,-0.0016030465229628,0.4962529446185686,-1
