Date,Close,High,Low,Open,Volume,Gamma,RSI_14,SMA_20,EMA_20,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,OBV,STOCHk_14_3_3,STOCHd_14_3_3,ATRr_14
2014-05-30,0.3510672214860932,0.360902264718523,0.4140303458082179,0.3631602974599733,0.112164863895012,1,52.378701530371295,0.35070018365538175,0.34949892642861896,0.3274138155674906,0.35070018365538175,0.3739865517432729,13.279929223403927,0.5078809591372542,0.00645310457395043,-0.001127928153270486,0.007581032727220916,-0.7606500230686427,134.21060217091073,154.9215204138405,0.06049027586408185
2014-06-02,0.3480422156621041,0.3554833233172079,0.409271698275863,0.364019714877395,0.076998000717691,-1,50.97932077310293,0.3509486947071439,0.34936019206990326,0.3278882737883259,0.3509486947071439,0.3740091156259619,13.141761896599284,0.43698122303856024,0.005593459204842721,-0.0015900588179025565,0.007183518022745278,-0.8376480237863337,143.80577364119372,144.55254759987102,0.06032700450163099
2014-06-03,0.355389340709647,0.3596019759590925,0.4120477675991099,0.3601535176504249,0.0742297636745783,-1,54.18117128978287,0.3520507520920729,0.34993439670225984,0.3303963477726847,0.3520507520920729,0.3737051564114612,12.301865109337935,0.5770879810022037,0.005442300196316308,-0.0013929742611431765,0.006835274457459484,-0.7634182601117554,152.09252307132877,143.3696329611444,0.060589757889872045
2014-06-04,0.3530123229753229,0.3502809753146998,0.4100649291543112,0.3539244150882464,0.0548521043727892,1,52.975588087782995,0.35342291634101886,0.35022753253778965,0.335497778267716,0.35342291634101886,0.3713480544143217,10.14373276010594,0.4885469957325613,0.005072230610301709,-0.001410435077726221,0.00648266568802793,-0.8182703644845446,149.49233349554217,148.46354340268823,0.060532200457710544
2014-06-05,0.3551732688650764,0.3574343236275819,0.4172031743681544,0.3610126152124948,0.0706925718972676,1,53.978145082667,0.35441692074535913,0.3506985550451503,0.33853505434369663,0.35441692074535913,0.37029878714702164,8.962250655675257,0.5238116887709772,0.004896870001520781,-0.0012686365492057192,0.0061655065507265,-0.747577792587277,141.68694834110883,147.75726830265992,0.06079353266736204
2014-06-06,0.3601431487342483,0.3630700728648626,0.4215653141285026,0.3693895405457577,0.194648075049982,1,56.286426177499656,0.35510840182289577,0.35159804015839774,0.339496033776042,0.35510840182289577,0.37072076986974956,8.793015297137456,0.6612422566596851,0.005100132078204422,-0.0008522995780176632,0.005952431656222086,-0.5529297175372949,136.34558673968198,142.50828952544433,0.06119342642422377
2014-06-09,0.353876724075629,0.363937318991539,0.4174014389853266,0.3706784155680214,0.0573640231711693,-1,52.69743286120644,0.35559458053148324,0.3518150576743245,0.340792538301558,0.35559458053148324,0.3703966227614085,8.325234995314972,0.4419723160773966,0.004701376101947596,-0.0010008444434195917,0.005702220545367188,-0.6102937407084642,130.0173140963183,136.01661639236968,0.060912345268999094
2014-06-10,0.353228508541917,0.3502810265237772,0.4102633018707531,0.357790779743725,0.064182088481058,-1,52.32575323243439,0.35534608085192343,0.35194967204266664,0.3405603775002395,0.35534608085192343,0.3701317842036074,8.321860939755409,0.42839122158618004,0.0042836740141345975,-0.0011348372249860728,0.00541851123912067,-0.6744758291895222,125.31823025751542,130.5603770311719,0.060845911703140285
2014-06-11,0.3422080484146496,0.3459457742872488,0.4041165586542737,0.3543541596704854,0.0856102937407084,-1,46.34144630094608,0.3538550827745649,0.35102189836380787,0.3401223135696204,0.3538550827745649,0.3675878519795094,7.761804124596057,0.07594006765504348,0.003028472721346598,-0.0019120308142192583,0.004940503535565856,-0.7600861229302306,135.24793645383485,130.1944936025562,0.06065483117913202
2014-06-12,0.336805683690266,0.3446450712722469,0.4001507231807433,0.3509172900595025,0.0850463936022966,-1,43.70282686117431,0.35240728769391805,0.3496679731568039,0.33791632675309974,0.35240728769391805,0.36689824863473636,8.223984830531869,-0.03832192590159042,0.001579582525663259,-0.002688736807922078,0.004268319333585337,-0.8451325165325272,151.34997542017047,137.30538071050694,0.06046110572105785
2014-06-13,0.3281622412973226,0.33358997546248,0.391624547914353,0.3395331507079538,0.0350130722304813,-1,39.798375283870904,0.3509270818365856,0.3476198082178057,0.33323401996019525,0.3509270818365856,0.36862014371297597,10.08361154903935,-0.14332676555097734,-0.0002630941721087354,-0.003625130804555258,0.0033620366324465228,-0.8801455887630085,186.07212650106885,157.55667945835808,0.060287781916116064
2014-06-16,0.3231921339841038,0.3231851062261792,0.3882536802461909,0.33072648079233,0.0298867073358281,-1,37.71199383207119,0.34896066884015986,0.3452933630526912,0.32835625650276906,0.34896066884015986,0.36956508117755066,11.809016990868143,-0.12531593801619725,-0.0021002643144705235,-0.004369840757533637,0.0022695764430631137,-0.9100322960988366,223.89981632511342,187.1073060821176,0.06062926706639431
2014-06-17,0.3121715601348129,0.3164652932689653,0.3767531576766074,0.3253565891961867,0.0816629927718255,-1,33.5162675752257,0.3465837022807463,0.3421389056319409,0.3210980950709659,0.3465837022807463,0.3720693094905267,14.70675455427852,-0.17512894361660283,-0.004394842091313134,-0.005331534827500998,0.0009366927361878644,-0.9916952888706622,333.5677540150397,247.84656561374064,0.060604881162197706
2014-06-18,0.3296749716533641,0.3268703012390043,0.3781413401401867,0.3174094213874096,0.2142307889475573,1,44.14523463191886,0.3461299343488445,0.34095186430064783,0.3197936239685293,0.3461299343488445,0.3724662447291597,15.217586095152544,0.18759931710518857,-0.004746221002273343,-0.004546330990768966,-0.00019989001150437708,-0.7774644999231048,379.61144134508345,312.35967056174553,0.06098808822242457
2014-06-19,0.3359411688679365,0.3322891603515505,0.3910295521902809,0.3322299393702282,0.1514840826370021,1,47.38807731296924,0.3455572870997205,0.3404746552118182,0.3188602441285762,0.3455572870997205,0.3722543300708648,15.451587315790032,0.3199029337785153,-0.004467562297136407,-0.0034141378285056237,-0.0010534244686307831,-0.6259804172861028,396.57315141480376,369.91744892497564,0.0610142662448883
2014-06-20,0.3322678337882119,0.3299049261562174,0.3906330911712748,0.3363112199627423,0.0595683600758702,1,45.71258440354964,0.3445416755109232,0.3396930531714747,0.31744805511427715,0.3445416755109232,0.3716352959075692,15.727340012768396,0.27349203349304535,-0.0044913571379657236,-0.0027503461354679523,-0.0017410110024977713,-0.685548777361973,344.301823114496,373.4954719581278,0.06099383044275751
2014-06-23,0.336157695600601,0.3351075426231262,0.3955904301582257,0.3378150391838572,0.0246065514943353,1,47.8166709425179,0.3436449148088421,0.3393563524504391,0.3166882726531226,0.3436449148088421,0.37060155696456154,15.688660587754967,0.3611247802120544,-0.00414851389559906,-0.0019260023144810306,-0.002222511581118029,-0.6609422258676376,327.44059354135896,356.1051893568863,0.06116017086613296
2014-06-24,0.3417755635594379,0.3463790158554457,0.4011419972803253,0.3399625653254277,0.098579996924181,1,50.783530090989814,0.343472040274882,0.33958675350843903,0.3165140086081861,0.343472040274882,0.37043007194157784,15.697366018568058,0.468534855652315,-0.0033844789950843723,-0.0009295739311730744,-0.002454905063911298,-0.5623622289434567,312.2656348180853,328.0026838246468,0.061433323067103765
2014-06-25,0.3434629709435112,0.3426916640413515,0.4068239810997452,0.351344407342849,0.0309632439637053,1,51.67231011335514,0.34276767449208756,0.339955917073684,0.3165930386922436,0.34276767449208756,0.36894231029193153,15.272522905568325,0.51328187442111,-0.0026126985951529513,-0.00012623482499332216,-0.002486463770159629,-0.5313989849797514,283.14766230921185,307.61796355621874,0.061691544100904015
2014-06-26,0.3430247999871266,0.343790663889222,0.4015968810531802,0.3524334107904683,0.0547495770748961,-1,51.41267564026127,0.3417388711485691,0.34024819163686904,0.31736497823313314,0.3417388711485691,0.36611276406400506,14.26463008642616,0.5263792255717821,-0.002013206807167267,0.00037860557039388985,-0.002391812377561157,-0.5861485620546475,265.2866791011798,286.899992076159,0.06143742738724438
2014-06-27,0.3364520081973109,0.3374169889034829,0.4007927741357903,0.3456821359171098,0.068129389449941,-1,47.55281454872063,0.34100811048413,0.3398866503569111,0.3169220736323039,0.34100811048413,0.3650941473359561,14.126371843550046,0.4054202583254444,-0.0020449022521533133,0.00027752810032627504,-0.0023224303524795884,-0.6542779515045885,225.05840425038215,257.83091522025796,0.061575881519034585
2014-06-30,0.3322888723625517,0.3328012978099217,0.395967465282679,0.3398017065257338,0.053775567744912,-1,45.236254827561766,0.34022044331915235,0.3391630524526864,0.31607577954991395,0.34022044331915235,0.36436510708839076,14.19354083116569,0.3357489871798116,-0.0023785331402895182,-4.4882230247943536e-05,-0.0023336509100415747,-0.7080535192495004,187.26855574183583,225.8712130311326,0.0616894733728719
2014-07-01,0.3360137235189028,0.3378564733695527,0.3987822324136786,0.3395841760136523,0.0558261137027733,1,47.69159557929032,0.33925166245961513,0.33886311636375466,0.3160842100359836,0.33925166245961513,0.3624191148832467,13.657974292986365,0.43011879594043034,-0.0023156799474076672,1.4376770107126045e-05,-0.0023300567175147933,-0.6522274055467271,144.25130360120207,185.5260878644734,0.0620326081356044
2014-07-02,0.3403955468047722,0.3376365787050104,0.3953645024967231,0.3413263241985866,0.1138565643102476,1,50.503029427576216,0.3386208236510876,0.33900906212004206,0.31631545299500674,0.3386208236510876,0.36092619430716844,13.174246294471327,0.5397824178994483,-0.0018904993210928644,0.00035164591713754325,-0.0022421452382304077,-0.5383708412364795,133.40440591356744,154.97475508553512,0.061841048910048386
2014-07-03,0.3478447942293806,0.3453290325188656,0.3987822270954611,0.3421975323683527,0.0197365048444148,1,54.937240883346604,0.33825439991930284,0.3398505604161695,0.31682516444918607,0.33825439991930284,0.3596836353894196,12.670484389991161,0.7237689329479724,-0.0009415944851670077,0.00104044060245072,-0.001982035087617728,-0.5186343363920647,116.33295309862619,131.32955420446524,0.06159430829437985
2014-07-07,0.3406146891439762,0.3424718784263013,0.4017979042091435,0.3509088753099932,0.0581842415543138,-1,50.23345322644812,0.3372779769397892,0.33992333458072255,0.3182861562371268,0.3372779769397892,0.35626979764245165,11.261820813194,0.5878460326797209,-0.0007641806235460513,0.0009742835712573414,-0.0017384641948033927,-0.5768185779463785,111.28373979940697,120.34036627053355,0.06143228811498429
2014-07-08,0.3432437148822838,0.3420322309045736,0.4013957439713925,0.3506909723484612,0.1015532885630799,-1,51.847926172968236,0.3367463264801219,0.3402395612761093,0.31909489681278885,0.3367463264801219,0.354397756147455,10.483517282481793,0.6840470864007792,-0.00040674969729942445,0.0010653715980031748,-0.0014721212953025993,-0.4752652893832986,108.00771045049491,111.87480111617604,0.06138577145158658
2014-07-09,0.3609900366429417,0.3596144176004079,0.4046121436097738,0.3478594964741748,0.2571897267647511,1,61.036522508987126,0.3371344028851732,0.34221579702533145,0.3177904222321558,0.3371344028851732,0.3564783835381906,11.475530522825872,1.116616460326312,0.0012935850970179907,0.002212565113856472,-0.0009189800168384814,-0.2180755626185475,108.13802204529425,109.14315743173206,0.06138453268557969
2014-07-10,0.3590184379222463,0.3574168875776631,0.4094373964043043,0.3528687991150855,0.098477469626288,1,59.67409047992652,0.337974922360553,0.34381604853932335,0.31648079484489505,0.337974922360553,0.3594690498762109,12.719362351226707,0.9895177891348146,0.0024537359912338297,0.002698172806457849,-0.00024443681522401915,-0.3165530322448355,102.45256013241834,106.19943087606919,0.06071567383851264
2014-07-11,0.3607713491918315,0.3591753004508657,0.4164740070940449,0.3596201942353492,0.2927666991336443,1,60.51791326798818,0.3391732056356313,0.3454308390776574,0.31551066186132004,0.3391732056356313,0.36283574940994257,13.953073757678592,0.9563783116937702,0.003474556696341613,0.0029751948092525057,0.0004993618870891073,-0.023786333111191216,98.08346124860596,102.89134780877286,0.06048280921946164
2014-07-14,0.3596754100517645,0.3633507053047707,0.4217006083714413,0.3674598785671097,0.1800891987491669,-1,59.67712592525564,0.34074886407335336,0.3467874648847153,0.31605463418307256,0.34074886407335336,0.36544309396363417,14.49409374111067,0.8832179837659219,0.0041473235658498475,0.002918369343008592,0.0012289542228412554,-0.20387553186035812,103.38851363023956,101.30817833708797,0.06051469850232937
2014-07-15,0.3552935867658952,0.3600540199162522,0.4162726145476678,0.3663710495842074,0.028912698005844,-1,56.30867200705384,0.34235393671244296,0.34759757173054195,0.31826738456145476,0.34235393671244296,0.36644048886343117,14.071140751169152,0.7686073534381161,0.0042776100127074335,0.0024389246318929424,0.0018386853808144911,-0.23278822986620212,111.13727575678062,104.20308354520874,0.06023487750187036
2014-07-16,0.3557318714443032,0.3587354749726512,0.4138601409911733,0.3609265853540345,0.0668477982262777,-1,56.57271310034375,0.3445319522779175,0.34837226694137635,0.3241656653391623,0.3445319522779175,0.3648982392166727,11.822582378267594,0.7749622255658506,0.004365901476611755,0.0020217728766378116,0.002344128599973944,-0.16594043163992442,120.14886220912872,111.55821719871632,0.06011571155354234
2014-07-17,0.3327271570409598,0.3444497625586493,0.3965706453474598,0.3463352396935615,0.088070948890142,-1,42.1680022741596,0.34468456154729726,0.34688225647467,0.32472417205267723,0.34468456154729726,0.3646449510419173,11.58182971991398,0.20047166390314225,0.002550187924969749,0.00016484745999664416,0.002385340464973105,-0.25401138053006644,148.2078611143247,126.49799969341136,0.059544652356061475
2014-07-18,0.328564362372271,0.3336804002565572,0.3933539414727988,0.3382772795840763,0.0652073614599887,-1,40.17456949245541,0.34431572122251397,0.3451376951315844,0.3234697202339408,0.34431572122251397,0.3651617222110871,12.108654762877597,0.12219710967880172,0.0007664835684890181,-0.0012950855171872696,0.0020615690856762878,-0.3192187419900552,178.46596958850319,148.9408976373189,0.0596219475043313
2014-07-21,0.3344798408664981,0.3332408525679994,0.3903383111696946,0.3302193080685209,0.1517916645306813,1,44.210646739214866,0.34442632157642833,0.34412266139205233,0.32381502812812435,0.34442632157642833,0.3650376150247323,11.968477527482074,0.2587128450992807,-0.00016785043284378576,-0.001783535614816059,0.0016156851819722731,-0.16742707745937388,206.19251635452474,177.62211568578422,0.05977566188240932
2014-07-22,0.3336034989537289,0.3422519307053057,0.3969726895388931,0.3474241638637769,0.1384118521556364,-1,43.73986515748844,0.34429861174408466,0.3431208363979263,0.32345364013926237,0.34429861174408466,0.36514358334890695,12.108658527102193,0.24346060543729608,-0.000967873288093557,-0.002066846776052664,0.0010989734879591072,-0.30583892961501025,211.0485470070946,198.56901098337417,0.059969746653122574
2014-07-23,0.3283453337550904,0.3330211966023119,0.3947613286076831,0.3360996034399025,0.1415389347413748,1,40.92397485940503,0.34362710025386733,0.34171364567003715,0.32166491931093094,0.34362710025386733,0.36558928119680373,12.782566291605647,0.1520890493871477,-0.0020030967000684297,-0.0024816561504220295,0.0004785594503535999,-0.44737786435638505,215.63757922505974,210.95954752889304,0.060096202749711745
2014-07-24,0.3351371541620867,0.3321419391218284,0.3959675033210872,0.3391484283072385,0.078535910186087,-1,45.779523120134634,0.3432108094147961,0.34108731314547047,0.3209385250963509,0.3432108094147961,0.3654830937332413,12.97877788664136,0.31875107336827985,-0.002249544221712141,-0.0021824829376525926,-6.706128405954822e-05,-0.3688419541702981,214.82570864654485,213.83727829289975,0.06063377180801782
